4.669999999999999863e-07,4.852496200000000048e-04
4.671249999999999957e-07,4.874235840000000096e-04
4.672500000000000051e-07,4.902682020000000357e-04
4.673750000000000145e-07,4.910534129999999517e-04
4.675000000000000238e-07,4.915200199999999846e-04
4.676249999999999803e-07,4.931561409999999984e-04
4.677499999999999897e-07,4.970646430000000022e-04
4.678749999999999991e-07,4.975334200000000378e-04
4.680000000000000085e-07,4.969489749999999933e-04
4.681250000000000179e-07,4.978625220000000400e-04
4.682499999999999743e-07,4.989529890000000490e-04
4.683749999999999837e-07,4.968587510000000134e-04
4.684999999999999931e-07,4.940988769999999633e-04
4.686250000000000025e-07,4.938709579999999528e-04
4.687500000000000119e-07,4.939724389999999464e-04
4.688750000000000213e-07,4.914453670000000192e-04
4.689999999999999777e-07,4.887433540000000283e-04
4.691249999999999871e-07,4.881399470000000206e-04
4.692499999999999965e-07,4.885899519999999845e-04
4.693750000000000059e-07,4.867562659999999939e-04
4.695000000000000153e-07,4.854774030000000165e-04
4.696250000000000247e-07,4.859888239999999833e-04
4.697499999999999811e-07,4.876205779999999912e-04
4.698749999999999905e-07,4.867555879999999925e-04
4.699999999999999999e-07,4.856402720000000165e-04
4.701250000000000093e-07,4.879632980000000054e-04
4.702500000000000187e-07,4.914775120000000521e-04
4.703749999999999751e-07,4.933465979999999713e-04
4.704999999999999845e-07,4.934752879999999885e-04
4.706249999999999939e-07,4.953300780000000026e-04
4.707500000000000033e-07,4.992496740000000209e-04
4.708750000000000127e-07,4.999950630000000052e-04
4.710000000000000221e-07,4.997282989999999540e-04
4.711249999999999785e-07,5.010526799999999795e-04
4.712499999999999879e-07,5.030781250000000530e-04
4.713749999999999973e-07,5.012394209999999472e-04
4.715000000000000067e-07,4.996103790000000532e-04
4.716250000000000161e-07,4.988971349999999933e-04
4.717500000000000255e-07,4.988572589999999522e-04
4.718749999999999820e-07,4.965007599999999785e-04
4.719999999999999913e-07,4.944455019999999864e-04
4.721250000000000007e-07,4.939029679999999830e-04
4.722500000000000101e-07,4.946921660000000139e-04
4.723750000000000195e-07,4.926872289999999601e-04
4.724999999999999760e-07,4.904357909999999864e-04
4.726249999999999854e-07,4.903363989999999940e-04
4.727499999999999948e-07,4.925074059999999965e-04
4.728750000000000041e-07,4.919935170000000252e-04
4.730000000000000135e-07,4.901709800000000460e-04
4.731250000000000229e-07,4.906523439999999851e-04
4.732499999999999794e-07,4.917760960000000254e-04
4.733749999999999888e-07,4.912823889999999669e-04
4.734999999999999982e-07,4.888155109999999925e-04
4.736250000000000076e-07,4.900302190000000151e-04
4.737500000000000169e-07,4.918426919999999841e-04
4.738750000000000263e-07,4.921001520000000242e-04
4.739999999999999828e-07,4.924115940000000106e-04
4.741249999999999922e-07,4.942518990000000076e-04
4.742500000000000016e-07,4.949275170000000347e-04
4.743750000000000110e-07,4.929581160000000165e-04
4.745000000000000204e-07,4.916598580000000173e-04
4.746249999999999768e-07,4.918093529999999517e-04
4.747499999999999862e-07,4.934499239999999651e-04
4.748749999999999956e-07,4.929919980000000476e-04
4.750000000000000050e-07,4.927045079999999803e-04
4.751250000000000144e-07,4.951267360000000161e-04
4.752500000000000238e-07,4.988883459999999843e-04
4.753749999999999802e-07,4.999250220000000427e-04
4.754999999999999896e-07,5.002914499999999752e-04
4.756249999999999990e-07,5.020228409999999723e-04
4.757500000000000084e-07,5.045960290000000518e-04
4.758750000000000178e-07,5.041883679999999710e-04
4.759999999999999742e-07,5.024217660000000491e-04
4.761249999999999836e-07,5.023623049999999864e-04
4.762499999999999930e-07,5.035971410000000294e-04
4.763750000000000024e-07,5.017705890000000472e-04
4.765000000000000118e-07,4.992299530000000006e-04
4.766250000000000212e-07,4.996257319999999631e-04
4.767499999999999776e-07,5.006618110000000217e-04
4.768749999999999870e-07,4.992608240000000284e-04
4.770000000000000494e-07,4.982980140000000443e-04
4.771250000000000058e-07,4.993362629999999972e-04
4.772499999999999623e-07,4.997174480000000528e-04
4.773750000000000246e-07,4.987036950000000137e-04
4.774999999999999810e-07,4.964780269999999589e-04
4.776250000000000434e-07,4.976790089999999674e-04
4.777499999999999998e-07,4.983603239999999986e-04
4.778749999999999563e-07,4.964749349999999541e-04
4.780000000000000186e-07,4.947346189999999493e-04
4.781249999999999751e-07,4.957088220000000541e-04
4.782500000000000374e-07,4.955785590000000339e-04
4.783749999999999938e-07,4.932710230000000038e-04
4.784999999999999503e-07,4.913362630000000196e-04
4.786250000000000126e-07,4.919969890000000295e-04
4.787499999999999691e-07,4.916585560000000157e-04
4.788750000000000314e-07,4.903124729999999709e-04
4.789999999999999879e-07,4.886899689999999732e-04
4.791250000000000502e-07,4.895387099999999559e-04
4.792500000000000066e-07,4.904675290000000193e-04
4.793749999999999631e-07,4.884824219999999838e-04
4.795000000000000254e-07,4.869247229999999998e-04
4.796249999999999819e-07,4.875219459999999977e-04
4.797500000000000442e-07,4.879722760000000182e-04
4.798750000000000007e-07,4.865564780000000093e-04
4.799999999999999571e-07,4.843652339999999883e-04
4.801250000000000194e-07,4.842014159999999856e-04
4.802499999999999759e-07,4.861511769999999851e-04
4.803750000000000382e-07,4.849677729999999948e-04
4.804999999999999947e-07,4.844161239999999840e-04
4.806249999999999511e-07,4.865656470000000178e-04
4.807500000000000134e-07,4.893865290000000206e-04
4.808749999999999699e-07,4.898900279999999835e-04
4.810000000000000322e-07,4.902574600000000242e-04
4.811249999999999887e-07,4.928242729999999898e-04
4.812500000000000510e-07,4.946375329999999583e-04
4.813750000000000075e-07,4.944663360000000046e-04
4.814999999999999639e-07,4.938748909999999583e-04
4.816250000000000262e-07,4.952611490000000420e-04
4.817499999999999827e-07,4.968251139999999792e-04
4.818750000000000450e-07,4.956066889999999553e-04
4.820000000000000015e-07,4.945945910000000252e-04
4.821249999999999579e-07,4.953716360000000448e-04
4.822500000000000203e-07,4.966672360000000397e-04
4.823749999999999767e-07,4.956892360000000365e-04
4.825000000000000390e-07,4.946333009999999549e-04
4.826249999999999955e-07,4.954705130000000351e-04
4.827499999999999519e-07,4.971227479999999537e-04
4.828750000000000143e-07,4.970414499999999776e-04
4.829999999999999707e-07,4.970745170000000126e-04
4.831250000000000331e-07,4.990252820000000119e-04
4.832499999999999895e-07,5.006697050000000291e-04
4.833750000000000518e-07,5.002416450000000351e-04
4.835000000000000083e-07,4.999387479999999485e-04
4.836249999999999647e-07,5.027447650000000431e-04
4.837500000000000271e-07,5.060196669999999586e-04
4.838749999999999835e-07,5.075031200000000315e-04
4.840000000000000459e-07,5.064848359999999912e-04
4.841250000000000023e-07,5.084955780000000513e-04
4.842499999999999588e-07,5.103429089999999462e-04
4.843750000000000211e-07,5.105565590000000521e-04
4.844999999999999775e-07,5.108026799999999725e-04
4.846250000000000399e-07,5.127592229999999775e-04
4.847499999999999963e-07,5.148822430000000398e-04
4.848749999999999528e-07,5.159835069999999489e-04
4.850000000000000151e-07,5.154785429999999852e-04
4.851249999999999716e-07,5.166378849999999539e-04
4.852500000000000339e-07,5.181810709999999784e-04
4.853749999999999903e-07,5.181747229999999734e-04
4.855000000000000527e-07,5.175139699999999629e-04
4.856250000000000091e-07,5.194134930000000178e-04
4.857499999999999656e-07,5.213930660000000482e-04
4.858750000000000279e-07,5.201442059999999892e-04
4.859999999999999844e-07,5.178908420000000136e-04
4.861250000000000467e-07,5.171627880000000425e-04
4.862500000000000031e-07,5.178118760000000433e-04
4.863749999999999596e-07,5.158495550000000325e-04
4.865000000000000219e-07,5.123367509999999896e-04
4.866249999999999784e-07,5.117575949999999532e-04
4.867500000000000407e-07,5.110060489999999596e-04
4.868749999999999972e-07,5.076637909999999780e-04
4.869999999999999536e-07,5.054396430000000296e-04
4.871250000000000159e-07,5.060976290000000375e-04
4.872499999999999724e-07,5.063234590000000469e-04
4.873750000000000347e-07,5.043900279999999564e-04
4.874999999999999912e-07,5.035409069999999742e-04
4.876249999999999476e-07,5.045960290000000518e-04
4.877500000000000100e-07,5.064503309999999559e-04
4.878749999999999664e-07,5.052217610000000287e-04
4.880000000000000287e-07,5.045005699999999564e-04
4.881249999999999852e-07,5.064690479999999764e-04
4.882500000000000475e-07,5.083748100000000381e-04
4.883750000000000040e-07,5.089449869999999572e-04
4.884999999999999604e-07,5.095681690000000404e-04
4.886250000000000228e-07,5.117026910000000046e-04
4.887499999999999792e-07,5.130983889999999898e-04
4.888750000000000415e-07,5.141332740000000489e-04
4.889999999999999980e-07,5.136951230000000443e-04
4.891249999999999544e-07,5.152170140000000495e-04
4.892500000000000168e-07,5.161254879999999838e-04
4.893749999999999732e-07,5.158962669999999718e-04
4.895000000000000356e-07,5.152960610000000214e-04
4.896249999999999920e-07,5.163085939999999480e-04
4.897499999999999485e-07,5.161244299999999830e-04
4.898750000000000108e-07,5.145080839999999905e-04
4.899999999999999672e-07,5.119502220000000372e-04
4.901250000000000296e-07,5.111381289999999836e-04
4.902499999999999860e-07,5.109284939999999891e-04
4.903750000000000484e-07,5.092429470000000387e-04
4.905000000000000048e-07,5.066123590000000095e-04
4.906249999999999613e-07,5.067402890000000278e-04
4.907500000000000236e-07,5.083657230000000271e-04
4.908749999999999800e-07,5.073230249999999622e-04
4.910000000000000424e-07,5.069434950000000157e-04
4.911249999999999988e-07,5.095244139999999949e-04
4.912499999999999553e-07,5.108125269999999824e-04
4.913750000000000176e-07,5.113641489999999927e-04
4.914999999999999741e-07,5.106792529999999589e-04
4.916250000000000364e-07,5.109481340000000078e-04
4.917499999999999928e-07,5.108640140000000321e-04
4.918749999999999493e-07,5.090960289999999985e-04
4.920000000000000116e-07,5.075122070000000424e-04
4.921249999999999681e-07,5.083948839999999489e-04
4.922500000000000304e-07,5.092454700000000403e-04
4.923749999999999869e-07,5.068685170000000479e-04
4.925000000000000492e-07,5.062479109999999715e-04
4.926250000000000056e-07,5.076605359999999739e-04
4.927499999999999621e-07,5.092588699999999477e-04
4.928750000000000244e-07,5.071967230000000524e-04
4.929999999999999809e-07,5.063620879999999750e-04
4.931250000000000432e-07,5.079548340000000512e-04
4.932499999999999996e-07,5.093277990000000168e-04
4.933749999999999561e-07,5.079078500000000062e-04
4.935000000000000184e-07,5.060144309999999555e-04
4.936249999999999749e-07,5.069714630000000423e-04
4.937500000000000372e-07,5.078268500000000319e-04
4.938749999999999937e-07,5.063866919999999994e-04
4.939999999999999501e-07,5.058977049999999458e-04
4.941250000000000124e-07,5.067729489999999544e-04
4.942499999999999689e-07,5.094841579999999544e-04
4.943750000000000312e-07,5.089047040000000246e-04
4.944999999999999877e-07,5.095175779999999884e-04
4.946250000000000500e-07,5.127589789999999767e-04
4.947500000000000065e-07,5.164037270000000450e-04
4.948749999999999629e-07,5.166046010000000270e-04
4.950000000000000252e-07,5.166213650000000450e-04
4.951249999999999817e-07,5.174169649999999735e-04
4.952500000000000440e-07,5.192027180000000249e-04
4.953750000000000005e-07,5.173072369999999736e-04
4.954999999999999569e-07,5.145252550000000086e-04
4.956250000000000193e-07,5.137804090000000230e-04
4.957499999999999757e-07,5.142220870000000291e-04
4.958750000000000380e-07,5.130251460000000282e-04
4.959999999999999945e-07,5.117268610000000285e-04
4.961249999999999509e-07,5.136656090000000152e-04
4.962500000000000133e-07,5.165776370000000001e-04
4.963749999999999697e-07,5.193192000000000337e-04
4.965000000000000321e-07,5.208039549999999998e-04
4.966249999999999885e-07,5.249429520000000208e-04
4.967500000000000508e-07,5.295625269999999774e-04
4.968750000000000073e-07,5.335542809999999558e-04
4.969999999999999637e-07,5.360203720000000392e-04
4.971250000000000261e-07,5.421297199999999686e-04
4.972499999999999825e-07,5.466699219999999549e-04
4.973750000000000449e-07,5.503437500000000517e-04
4.975000000000000013e-07,5.520614150000000345e-04
4.976249999999999578e-07,5.557508410000000379e-04
4.977500000000000201e-07,5.589605579999999945e-04
4.978749999999999765e-07,5.578394369999999580e-04
4.980000000000000389e-07,5.561476780000000012e-04
4.981249999999999953e-07,5.556039229999999978e-04
4.982499999999999518e-07,5.550603569999999981e-04
4.983750000000000141e-07,5.533206649999999937e-04
4.984999999999999706e-07,5.496140409999999716e-04
4.986250000000000329e-07,5.480756019999999526e-04
4.987499999999999893e-07,5.469574110000000261e-04
4.988750000000000517e-07,5.434029950000000483e-04
4.990000000000000081e-07,5.395855850000000255e-04
4.991249999999999646e-07,5.387434620000000531e-04
4.992500000000000269e-07,5.381510960000000007e-04
4.993749999999999834e-07,5.349247500000000287e-04
4.995000000000000457e-07,5.321621369999999726e-04
4.996250000000000021e-07,5.311888829999999789e-04
4.997499999999999586e-07,5.315702580000000342e-04
4.998750000000000209e-07,5.304670950000000152e-04
4.999999999999999774e-07,5.277338599999999895e-04
5.001250000000000397e-07,5.287946509999999663e-04
5.002499999999999962e-07,5.304880100000000350e-04
5.003749999999999526e-07,5.305804040000000176e-04
5.005000000000000149e-07,5.306196829999999505e-04
5.006249999999999714e-07,5.343971350000000431e-04
5.007500000000000337e-07,5.378543840000000282e-04
5.008749999999999902e-07,5.400519479999999492e-04
5.010000000000000525e-07,5.399624019999999707e-04
5.011250000000000090e-07,5.421125219999999500e-04
5.012499999999999654e-07,5.452770999999999703e-04
5.013750000000000277e-07,5.457354329999999963e-04
5.014999999999999842e-07,5.459732800000000183e-04
5.016250000000000465e-07,5.493352860000000207e-04
5.017500000000000030e-07,5.529657659999999636e-04
5.018749999999999594e-07,5.543965929999999844e-04
5.020000000000000218e-07,5.558087569999999858e-04
5.021249999999999782e-07,5.588519969999999936e-04
5.022500000000000405e-07,5.621465120000000357e-04
5.023749999999999970e-07,5.618643659999999736e-04
5.024999999999999534e-07,5.617338049999999515e-04
5.026250000000000158e-07,5.625952960000000537e-04
5.027499999999999722e-07,5.631720649999999787e-04
5.028750000000000346e-07,5.604064940000000328e-04
5.029999999999999910e-07,5.569922689999999782e-04
5.031249999999999475e-07,5.567017420000000116e-04
5.032500000000000098e-07,5.566370169999999493e-04
5.033749999999999662e-07,5.540100370000000315e-04
5.035000000000000286e-07,5.507292750000000042e-04
5.036249999999999850e-07,5.498425019999999847e-04
5.037500000000000473e-07,5.493113609999999937e-04
5.038750000000000038e-07,5.469097489999999798e-04
5.039999999999999603e-07,5.434022350000000494e-04
5.041250000000000226e-07,5.426307240000000347e-04
5.042499999999999790e-07,5.428480630000000369e-04
5.043750000000000414e-07,5.389374190000000269e-04
5.044999999999999978e-07,5.343593480000000031e-04
5.046249999999999543e-07,5.321413849999999520e-04
5.047500000000000166e-07,5.304718150000000201e-04
5.048749999999999731e-07,5.262788900000000538e-04
5.050000000000000354e-07,5.215241159999999595e-04
5.051249999999999918e-07,5.186835940000000464e-04
5.052499999999999483e-07,5.170422090000000330e-04
5.053750000000000106e-07,5.138457849999999777e-04
5.054999999999999671e-07,5.104532059999999493e-04
5.056250000000000294e-07,5.105906849999999756e-04
5.057499999999999858e-07,5.121021049999999707e-04
5.058750000000000482e-07,5.108546280000000233e-04
5.060000000000000046e-07,5.105172250000000137e-04
5.061249999999999611e-07,5.134039709999999729e-04
5.062500000000000234e-07,5.159426270000000165e-04
5.063749999999999799e-07,5.166950410000000111e-04
5.065000000000000422e-07,5.156394590000000369e-04
5.066249999999999986e-07,5.165962730000000190e-04
5.067499999999999551e-07,5.175629610000000115e-04
5.068750000000000174e-07,5.162436789999999944e-04
5.069999999999999739e-07,5.133559570000000320e-04
5.071250000000000362e-07,5.113665909999999927e-04
5.072499999999999927e-07,5.101915420000000109e-04
5.073749999999999491e-07,5.071353079999999913e-04
5.075000000000000114e-07,5.016130369999999977e-04
5.076249999999999679e-07,4.993095159999999706e-04
5.077500000000000302e-07,4.974218750000000341e-04
5.078749999999999867e-07,4.925120990000000009e-04
5.080000000000000490e-07,4.863833279999999989e-04
5.081250000000000055e-07,4.829146049999999998e-04
5.082499999999999619e-07,4.804580619999999826e-04
5.083750000000000242e-07,4.751816950000000176e-04
5.084999999999999807e-07,4.701159399999999921e-04
5.086250000000000430e-07,4.684855139999999905e-04
5.087499999999999995e-07,4.675205620000000002e-04
5.088749999999999559e-07,4.655310060000000154e-04
5.090000000000000183e-07,4.640995009999999933e-04
5.091249999999999747e-07,4.649460989999999738e-04
5.092500000000000370e-07,4.657543950000000207e-04
5.093749999999999935e-07,4.657572160000000242e-04
5.094999999999999499e-07,4.650576989999999746e-04
5.096250000000000123e-07,4.677594400000000224e-04
5.097499999999999687e-07,4.705326609999999749e-04
5.098750000000000311e-07,4.715018990000000238e-04
5.099999999999999875e-07,4.711483559999999965e-04
5.101250000000000498e-07,4.723429089999999983e-04
5.102500000000000063e-07,4.742568900000000156e-04
5.103749999999999627e-07,4.738145620000000047e-04
5.105000000000000251e-07,4.727090659999999838e-04
5.106249999999999815e-07,4.731325949999999766e-04
5.107500000000000439e-07,4.737774250000000237e-04
5.108750000000000003e-07,4.711018070000000022e-04
5.109999999999999568e-07,4.670604379999999749e-04
5.111250000000000191e-07,4.654800350000000181e-04
5.112499999999999755e-07,4.648094889999999989e-04
5.113750000000000379e-07,4.605124779999999855e-04
5.114999999999999943e-07,4.546471349999999748e-04
5.116249999999999508e-07,4.529389649999999989e-04
5.117500000000000131e-07,4.529806319999999851e-04
5.118749999999999696e-07,4.493174910000000111e-04
5.120000000000000319e-07,4.461592069999999947e-04
5.121249999999999883e-07,4.456991370000000247e-04
5.122500000000000507e-07,4.458212619999999825e-04
5.123750000000000071e-07,4.445368650000000002e-04
5.124999999999999636e-07,4.418851450000000052e-04
5.126250000000000259e-07,4.411226399999999999e-04
5.127499999999999824e-07,4.416529129999999899e-04
5.128750000000000447e-07,4.403898110000000268e-04
5.130000000000000011e-07,4.391486549999999755e-04
5.131249999999999576e-07,4.395016000000000070e-04
5.132500000000000199e-07,4.419788139999999890e-04
5.133749999999999764e-07,4.421526420000000007e-04
5.135000000000000387e-07,4.414382869999999891e-04
5.136249999999999952e-07,4.434361979999999824e-04
5.137499999999999516e-07,4.454408639999999807e-04
5.138750000000000139e-07,4.438295629999999955e-04
5.139999999999999704e-07,4.419804139999999925e-04
5.141250000000000327e-07,4.438081599999999741e-04
5.142499999999999892e-07,4.450960830000000160e-04
5.143750000000000515e-07,4.445528160000000143e-04
5.145000000000000080e-07,4.436217990000000059e-04
5.146249999999999644e-07,4.450250920000000006e-04
5.147500000000000267e-07,4.467954099999999818e-04
5.148749999999999832e-07,4.463514270000000245e-04
5.150000000000000455e-07,4.450780439999999969e-04
5.151250000000000020e-07,4.465636390000000218e-04
5.152499999999999584e-07,4.483185489999999876e-04
5.153750000000000208e-07,4.483850639999999990e-04
5.154999999999999772e-07,4.474285750000000193e-04
5.156250000000000395e-07,4.487980139999999795e-04
5.157499999999999960e-07,4.510156519999999739e-04
5.158749999999999524e-07,4.523411189999999968e-04
5.160000000000000148e-07,4.514159609999999958e-04
5.161249999999999712e-07,4.546539169999999803e-04
5.162500000000000335e-07,4.601585020000000079e-04
5.163749999999999900e-07,4.630490719999999743e-04
5.165000000000000523e-07,4.659089900000000137e-04
5.166250000000000088e-07,4.699220110000000149e-04
5.167499999999999652e-07,4.751360950000000261e-04
5.168750000000000276e-07,4.772283530000000044e-04
5.169999999999999840e-07,4.793522410000000135e-04
5.171250000000000463e-07,4.832657340000000236e-04
5.172500000000000028e-07,4.886433380000000356e-04
5.173749999999999593e-07,4.904895830000000415e-04
5.175000000000000216e-07,4.923734269999999712e-04
5.176249999999999780e-07,4.965486110000000286e-04
5.177500000000000404e-07,4.995463049999999917e-04
5.178749999999999968e-07,4.999048120000000248e-04
5.179999999999999533e-07,5.001928439999999863e-04
5.181250000000000156e-07,5.012049700000000213e-04
5.182499999999999720e-07,5.014336750000000353e-04
5.183750000000000344e-07,5.004431420000000214e-04
5.184999999999999908e-07,5.000650229999999662e-04
5.186249999999999473e-07,5.025546329999999642e-04
5.187500000000000096e-07,5.051238880000000382e-04
5.188749999999999661e-07,5.069267579999999981e-04
5.190000000000000284e-07,5.083410100000000046e-04
5.191249999999999848e-07,5.122771000000000356e-04
5.192500000000000472e-07,5.161119789999999699e-04
5.193750000000000036e-07,5.180053170000000189e-04
5.194999999999999601e-07,5.191979710000000194e-04
5.196250000000000224e-07,5.222705619999999486e-04
5.197499999999999789e-07,5.257830669999999937e-04
5.198750000000000412e-07,5.263926319999999524e-04
5.199999999999999976e-07,5.262846949999999517e-04
5.201249999999999541e-07,5.273915469999999753e-04
5.202500000000000164e-07,5.289872780000000503e-04
5.203749999999999729e-07,5.267644039999999986e-04
5.205000000000000352e-07,5.246480580000000482e-04
5.206249999999999917e-07,5.259840489999999778e-04
5.207499999999999481e-07,5.274858939999999604e-04
5.208750000000000104e-07,5.271752389999999735e-04
5.209999999999999669e-07,5.279214679999999623e-04
5.211250000000000292e-07,5.303493920000000063e-04
5.212499999999999857e-07,5.337864039999999730e-04
5.213750000000000480e-07,5.356012370000000529e-04
5.215000000000000045e-07,5.371113550000000464e-04
5.216249999999999609e-07,5.398690589999999854e-04
5.217500000000000232e-07,5.435694440000000006e-04
5.218749999999999797e-07,5.455938859999999620e-04
5.220000000000000420e-07,5.470821130000000409e-04
5.221249999999999985e-07,5.496255969999999831e-04
5.222499999999999549e-07,5.527623429999999755e-04
5.223750000000000173e-07,5.522213269999999780e-04
5.224999999999999737e-07,5.508644480000000291e-04
5.226250000000000360e-07,5.520802950000000542e-04
5.227499999999999925e-07,5.527046980000000290e-04
5.228749999999999489e-07,5.512132699999999471e-04
5.230000000000000113e-07,5.503896209999999904e-04
5.231249999999999677e-07,5.518296170000000197e-04
5.232500000000000301e-07,5.533848739999999494e-04
5.233749999999999865e-07,5.528234320000000382e-04
5.235000000000000488e-07,5.514301760000000531e-04
5.236250000000000053e-07,5.530719939999999626e-04
5.237499999999999617e-07,5.537481549999999884e-04
5.238750000000000241e-07,5.528059900000000188e-04
5.239999999999999805e-07,5.513750539999999999e-04
5.241250000000000429e-07,5.518835179999999644e-04
5.242499999999999993e-07,5.529631349999999598e-04
5.243749999999999558e-07,5.533358830000000093e-04
5.245000000000000181e-07,5.530250110000000221e-04
5.246249999999999745e-07,5.546752660000000461e-04
5.247500000000000369e-07,5.561581760000000119e-04
5.248749999999999933e-07,5.560270179999999901e-04
5.249999999999999498e-07,5.550042590000000501e-04
5.251250000000000121e-07,5.564871690000000159e-04
5.252499999999999686e-07,5.587606340000000112e-04
5.253750000000000309e-07,5.598976239999999558e-04
5.254999999999999873e-07,5.596157229999999989e-04
5.256250000000000497e-07,5.619549969999999535e-04
5.257500000000000061e-07,5.635081109999999895e-04
5.258749999999999626e-07,5.630556369999999708e-04
5.260000000000000249e-07,5.621206870000000112e-04
5.261249999999999814e-07,5.622983939999999731e-04
5.262500000000000437e-07,5.618620329999999717e-04
5.263750000000000001e-07,5.599829640000000440e-04
5.264999999999999566e-07,5.585540360000000246e-04
5.266250000000000189e-07,5.577925080000000185e-04
5.267499999999999754e-07,5.567284610000000416e-04
5.268750000000000377e-07,5.534116209999999760e-04
5.269999999999999942e-07,5.521924099999999487e-04
5.271249999999999506e-07,5.532065699999999878e-04
5.272500000000000129e-07,5.555703129999999641e-04
5.273749999999999694e-07,5.564356829999999622e-04
5.275000000000000317e-07,5.589148219999999501e-04
5.276249999999999882e-07,5.627753910000000146e-04
5.277500000000000505e-07,5.672022299999999973e-04
5.278750000000000069e-07,5.706457789999999728e-04
5.279999999999999634e-07,5.737341310000000248e-04
5.281250000000000257e-07,5.779271649999999892e-04
5.282499999999999822e-07,5.829859749999999558e-04
5.283750000000000445e-07,5.851147460000000232e-04
5.285000000000000010e-07,5.870104439999999663e-04
5.286249999999999574e-07,5.909263509999999799e-04
5.287500000000000197e-07,5.951802030000000058e-04
5.288749999999999762e-07,5.962468799999999904e-04
5.290000000000000385e-07,5.976291779999999597e-04
5.291249999999999950e-07,6.001256779999999654e-04
5.292499999999999514e-07,6.024235029999999843e-04
5.293750000000000138e-07,6.026122779999999561e-04
5.294999999999999702e-07,6.029877930000000080e-04
5.296250000000000325e-07,6.057574329999999580e-04
5.297499999999999890e-07,6.099403210000000231e-04
5.298750000000000513e-07,6.115143229999999699e-04
5.300000000000000078e-07,6.123436410000000427e-04
5.301249999999999642e-07,6.176247830000000097e-04
5.302500000000000266e-07,6.231278749999999856e-04
5.303749999999999830e-07,6.248351779999999564e-04
5.305000000000000453e-07,6.261260849999999469e-04
5.306250000000000018e-07,6.294892309999999477e-04
5.307499999999999582e-07,6.329697809999999597e-04
5.308750000000000206e-07,6.330925559999999765e-04
5.309999999999999770e-07,6.333232149999999889e-04
5.311250000000000394e-07,6.358546280000000259e-04
5.312499999999999958e-07,6.372137319999999746e-04
5.313749999999999523e-07,6.378059900000000249e-04
5.315000000000000146e-07,6.377216250000000523e-04
5.316249999999999710e-07,6.406010470000000033e-04
5.317500000000000334e-07,6.443393009999999477e-04
5.318749999999999898e-07,6.466054690000000438e-04
5.320000000000000522e-07,6.488439670000000067e-04
5.321250000000000086e-07,6.541001249999999498e-04
5.322499999999999651e-07,6.600020349999999964e-04
5.323750000000000274e-07,6.632155759999999603e-04
5.324999999999999838e-07,6.668336860000000001e-04
5.326250000000000462e-07,6.731322970000000114e-04
5.327500000000000026e-07,6.784335939999999992e-04
5.328749999999999591e-07,6.812056479999999527e-04
5.330000000000000214e-07,6.829106450000000305e-04
5.331249999999999779e-07,6.865218639999999583e-04
5.332500000000000402e-07,6.897565920000000477e-04
5.333749999999999966e-07,6.906838379999999996e-04
5.334999999999999531e-07,6.931160210000000474e-04
5.336250000000000154e-07,6.974465870000000432e-04
5.337499999999999719e-07,7.013104930000000009e-04
5.338750000000000342e-07,7.043063149999999632e-04
5.339999999999999907e-07,7.065273440000000146e-04
5.341249999999999471e-07,7.114836149999999868e-04
5.342500000000000094e-07,7.164592009999999752e-04
5.343749999999999659e-07,7.185707740000000241e-04
5.345000000000000282e-07,7.215729979999999924e-04
5.346249999999999847e-07,7.268773599999999845e-04
5.347500000000000470e-07,7.326002879999999598e-04
5.348750000000000035e-07,7.348381080000000298e-04
5.349999999999999599e-07,7.362724339999999470e-04
5.351250000000000222e-07,7.409404299999999529e-04
5.352499999999999787e-07,7.464920249999999757e-04
5.353750000000000410e-07,7.489360080000000358e-04
5.354999999999999975e-07,7.507892250000000470e-04
5.356249999999999539e-07,7.557919109999999526e-04
5.357500000000000163e-07,7.613493379999999823e-04
5.358749999999999727e-07,7.637540150000000005e-04
5.360000000000000350e-07,7.643088110000000133e-04
5.361249999999999915e-07,7.678340119999999599e-04
5.362499999999999479e-07,7.719777289999999858e-04
5.363750000000000103e-07,7.728592120000000011e-04
5.364999999999999667e-07,7.749828559999999552e-04
5.366250000000000291e-07,7.777459310000000084e-04
5.367499999999999855e-07,7.819052730000000499e-04
5.368750000000000478e-07,7.834006620000000254e-04
5.370000000000000043e-07,7.850152720000000157e-04
5.371249999999999607e-07,7.896614309999999996e-04
5.372500000000000231e-07,7.969385580000000122e-04
5.373749999999999795e-07,8.024179139999999648e-04
5.375000000000000419e-07,8.061414930000000006e-04
5.376249999999999983e-07,8.119696449999999751e-04
5.377499999999999548e-07,8.188933379999999585e-04
5.378750000000000171e-07,8.220257429999999494e-04
5.379999999999999735e-07,8.237384980000000360e-04
5.381250000000000359e-07,8.279585500000000283e-04
5.382499999999999923e-07,8.329718700000000517e-04
5.383749999999999488e-07,8.331982959999999563e-04
5.385000000000000111e-07,8.324749889999999907e-04
5.386249999999999676e-07,8.335143769999999461e-04
5.387500000000000299e-07,8.360731880000000105e-04
5.388749999999999863e-07,8.356607260000000316e-04
5.390000000000000487e-07,8.347922630000000326e-04
5.391250000000000051e-07,8.372706160000000170e-04
5.392499999999999616e-07,8.407671710000000440e-04
5.393750000000000239e-07,8.419144969999999960e-04
5.394999999999999804e-07,8.437771000000000160e-04
5.396250000000000427e-07,8.495402830000000358e-04
5.397499999999999991e-07,8.546251630000000236e-04
